# V_set	V_set_0	I	V_0	V_1	t
# "V_appl"	"V_appl"	"I_meas"	"V_appl"	"V_appl"	"Elapsed time"
# 201	201
0.16	0.73	0.00016	0.16	0	127.862321808
0.16	0.74	0.00016	0.16	0	127.864179517
0.16	0.75	0.00016	0.16	0	127.866044194
0.16	0.76	0.00016	0.16	0	127.867926555
0.16	0.77	0.00016	0.16	0	127.869993942
0.16	0.78	0.00016	0.16	0	127.872285243
0.16	0.79	0.00016	0.16	0	127.874148449
0.16	0.8	0.00016	0.16	0	127.876016124
0.16	0.81	0.00016	0.16	0	127.877878697
0.16	0.82	0.00016	0.16	0	127.879559858
0.16	0.83	0.00016	0.16	0	127.881302692
0.16	0.84	0.00016	0.16	0	127.883043792
0.16	0.85	0.00016	0.16	0	127.885001738
0.16	0.86	0.00016	0.16	0	127.886789454
0.16	0.87	0.00016	0.16	0	127.888480416
0.16	0.88	0.00016	0.16	0	127.890171594
0.16	0.89	0.00016	0.16	0	127.891842657
0.16	0.9	0.00016	0.16	0	127.893771592
0.16	0.91	0.00016	0.16	0	127.895651212
0.16	0.92	0.00016	0.16	0	127.897544447
0.16	0.93	0.00016	0.16	0	127.899148457
0.16	0.94	0.00016	0.16	0	127.90102041
0.16	0.95	0.00016	0.16	0	127.902834026
0.16	0.96	0.00016	0.16	0	127.904622994
0.16	0.97	0.00016	0.16	0	127.906448154
0.16	0.98	0.00016	0.16	0	127.907936264
0.16	0.99	0.00016	0.16	0	127.909506217
0.16	1	0.00016	0.16	0	127.9112325

0.17	-1	0.00017	0.17	0	127.91283584
0.17	-0.99	0.00017	0.17	0	127.91432609
0.17	-0.98	0.00017	0.17	0	127.915887912
0.17	-0.97	0.00017	0.17	0	127.917215912
0.17	-0.96	0.00017	0.17	0	127.918533374
0.17	-0.95	0.00017	0.17	0	127.920045319
0.17	-0.94	0.00017	0.17	0	127.921272904
0.17	-0.93	0.00017	0.17	0	127.922681356
0.17	-0.92	0.00017	0.17	0	127.924048172
0.17	-0.91	0.00017	0.17	0	127.925443623
0.17	-0.9	0.00017	0.17	0	127.926827719
0.17	-0.89	0.00017	0.17	0	127.928173134
0.17	-0.88	0.00017	0.17	0	127.929555194
0.17	-0.87	0.00017	0.17	0	127.930831713
0.17	-0.86	0.00017	0.17	0	127.932239411
0.17	-0.85	0.00017	0.17	0	127.933678344
0.17	-0.84	0.00017	0.17	0	127.935147483
0.17	-0.83	0.00017	0.17	0	127.936633151
0.17	-0.82	0.00017	0.17	0	127.938152859
0.17	-0.81	0.00017	0.17	0	127.939716196
0.17	-0.8	0.00017	0.17	0	127.941303351
0.17	-0.79	0.00017	0.17	0	127.942950777
0.17	-0.78	0.00017	0.17	0	127.944640076
0.17	-0.77	0.00017	0.17	0	127.946331356
0.17	-0.76	0.00017	0.17	0	127.948002436
0.17	-0.75	0.00017	0.17	0	127.949641701
0.17	-0.74	0.00017	0.17	0	127.951341902
0.17	-0.73	0.00017	0.17	0	127.953029924
0.17	-0.72	0.00017	0.17	0	127.954587965
0.17	-0.71	0.00017	0.17	0	127.956276432
0.17	-0.7	0.00017	0.17	0	127.957994796
0.17	-0.69	0.00017	0.17	0	127.959682837
0.17	-0.68	0.00017	0.17	0	127.961392406
0.17	-0.67	0.00017	0.17	0	127.963148399
0.17	-0.66	0.00017	0.17	0	127.964837404
0.17	-0.65	0.00017	0.17	0	127.966524751
0.17	-0.64	0.00017	0.17	0	127.9682415
0.17	-0.63	0.00017	0.17	0	127.969787443
0.17	-0.62	0.00017	0.17	0	127.971330512
0.17	-0.61	0.00017	0.17	0	127.973052787
0.17	-0.6	0.00017	0.17	0	127.97478789
0.17	-0.59	0.00017	0.17	0	127.976482952
0.17	-0.58	0.00017	0.17	0	127.97818311
0.17	-0.57	0.00017	0.17	0	127.979793477
0.17	-0.56	0.00017	0.17	0	127.981370447
0.17	-0.55	0.00017	0.17	0	127.982836023
0.17	-0.54	0.00017	0.17	0	127.984478432
0.17	-0.53	0.00017	0.17	0	127.986024685
0.17	-0.52	0.00017	0.17	0	127.987411771
0.17	-0.51	0.00017	0.17	0	127.988903531
0.17	-0.5	0.00017	0.17	0	127.99028694
0.17	-0.49	0.00017	0.17	0	127.991602339
0.17	-0.48	0.00017	0.17	0	127.992950785
0.17	-0.47	0.00017	0.17	0	127.994446404
0.17	-0.46	0.00017	0.17	0	127.995936296
0.17	-0.45	0.00017	0.17	0	127.997391604
0.17	-0.44	0.00017	0.17	0	127.998871005
0.17	-0.43	0.00017	0.17	0	128.000165453
0.17	-0.42	0.00017	0.17	0	128.001594706
0.17	-0.41	0.00017	0.17	0	128.002989122
0.17	-0.4	0.00017	0.17	0	128.004374301
0.17	-0.39	0.00017	0.17	0	128.005759269
0.17	-0.38	0.00017	0.17	0	128.007146799
0.17	-0.37	0.00017	0.17	0	128.008575891
0.17	-0.36	0.00017	0.17	0	128.010034245
0.17	-0.35	0.00017	0.17	0	128.011530859
0.17	-0.34	0.00017	0.17	0	128.012990587
0.17	-0.33	0.00017	0.17	0	128.014491576
0.17	-0.32	0.00017	0.17	0	128.016104392
0.17	-0.31	0.00017	0.17	0	128.017676266
0.17	-0.3	0.00017	0.17	0	128.019265299
0.17	-0.29	0.00017	0.17	0	128.020887938
0.17	-0.28	0.00017	0.17	0	128.02241443
0.17	-0.27	0.00017	0.17	0	128.024010457
0.17	-0.26	0.00017	0.17	0	128.025705748
0.17	-0.25	0.00017	0.17	0	128.027407317
0.17	-0.24	0.00017	0.17	0	128.029102865
0.17	-0.23	0.00017	0.17	0	128.030799003
0.17	-0.22	0.00017	0.17	0	128.032514784
0.17	-0.21	0.00017	0.17	0	128.034187813
0.17	-0.2	0.00017	0.17	0	128.036004771
0.17	-0.19	0.00017	0.17	0	128.037837641
0.17	-0.18	0.00017	0.17	0	128.039556144
0.17	-0.17	0.00017	0.17	0	128.041243394
0.17	-0.16	0.00017	0.17	0	128.042956295
0.17	-0.15	0.00017	0.17	0	128.044646025
0.17	-0.14	0.00017	0.17	0	128.046359594
0.17	-0.13	0.00017	0.17	0	128.048048132
0.17	-0.12	0.00017	0.17	0	128.049732092
0.17	-0.11	0.00017	0.17	0	128.051449505
0.17	-0.1	0.00017	0.17	0	128.053167173
0.17	-0.09	0.00017	0.17	0	128.054664624
0.17	-0.08	0.00017	0.17	0	128.056221381
0.17	-0.07	0.00017	0.17	0	128.057987639
0.17	-0.0599999999999999	0.00017	0.17	0	128.059852707
0.17	-0.0499999999999999	0.00017	0.17	0	128.061730222
0.17	-0.04	0.00017	0.17	0	128.063561717
0.17	-0.03	0.00017	0.17	0	128.065351187
0.17	-0.02	0.00017	0.17	0	128.067082358
0.17	-0.01	0.00017	0.17	0	128.068671865
0.17	0	0.00017	0.17	0	128.070281515
0.17	0.01	0.00017	0.17	0	128.07200425
0.17	0.02	0.00017	0.17	0	128.073721415
0.17	0.03	0.00017	0.17	0	128.075403267
0.17	0.04	0.00017	0.17	0	128.077100915
0.17	0.05	0.00017	0.17	0	128.078835671
0.17	0.0600000000000001	0.00017	0.17	0	128.080630725
0.17	0.0700000000000001	0.00017	0.17	0	128.082525031
0.17	0.0800000000000001	0.00017	0.17	0	128.084308781
0.17	0.0900000000000001	0.00017	0.17	0	128.086106858
0.17	0.1	0.00017	0.17	0	128.087973744
0.17	0.11	0.00017	0.17	0	128.089850767
0.17	0.12	0.00017	0.17	0	128.091708745
0.17	0.13	0.00017	0.17	0	128.093574659
0.17	0.14	0.00017	0.17	0	128.095433916
0.17	0.15	0.00017	0.17	0	128.097287347
0.17	0.16	0.00017	0.17	0	128.099211508
0.17	0.17	0.00017	0.17	0	128.101079089
0.17	0.18	0.00017	0.17	0	128.102945105
0.17	0.19	0.00017	0.17	0	128.104757135
0.17	0.2	0.00017	0.17	0	128.106621026
0.17	0.21	0.00017	0.17	0	128.108425032
0.17	0.22	0.00017	0.17	0	128.110294738
0.17	0.23	0.00017	0.17	0	128.111944212
0.17	0.24	0.00017	0.17	0	128.113863957
0.17	0.25	0.00017	0.17	0	128.115756772
0.17	0.26	0.00017	0.17	0	128.117610322
0.17	0.27	0.00017	0.17	0	128.119486171
0.17	0.28	0.00017	0.17	0	128.121377475
0.17	0.29	0.00017	0.17	0	128.123220003
0.17	0.3	0.00017	0.17	0	128.12505123
0.17	0.31	0.00017	0.17	0	128.126870764
0.17	0.32	0.00017	0.17	0	128.128829204
0.17	0.33	0.00017	0.17	0	128.13077661
0.17	0.34	0.00017	0.17	0	128.132647162
0.17	0.35	0.00017	0.17	0	128.134460587
0.17	0.36	0.00017	0.17	0	128.136281009
0.17	0.37	0.00017	0.17	0	128.137905092
0.17	0.38	0.00017	0.17	0	128.139797272
0.17	0.39	0.00017	0.17	0	128.141665967
0.17	0.4	0.00017	0.17	0	128.143526676
0.17	0.41	0.00017	0.17	0	128.145231332
0.17	0.42	0.00017	0.17	0	128.147102521
0.17	0.43	0.00017	0.17	0	128.148963619
0.17	0.44	0.00017	0.17	0	128.150829025
0.17	0.45	0.00017	0.17	0	128.152692129
0.17	0.46	0.00017	0.17	0	128.154560302
0.17	0.47	0.00017	0.17	0	128.156443671
0.17	0.48	0.00017	0.17	0	128.158315238
0.17	0.49	0.00017	0.17	0	128.160177541
0.17	0.5	0.00017	0.17	0	128.162044541
0.17	0.51	0.00017	0.17	0	128.163945129
0.17	0.52	0.00017	0.17	0	128.165808526
0.17	0.53	0.00017	0.17	0	128.167663749
0.17	0.54	0.00017	0.17	0	128.169544433
0.17	0.55	0.00017	0.17	0	128.171381373
0.17	0.56	0.00017	0.17	0	128.173250817
0.17	0.57	0.00017	0.17	0	128.175145118
0.17	0.58	0.00017	0.17	0	128.177084564
0.17	0.59	0.00017	0.17	0	128.179094522
0.17	0.6	0.00017	0.17	0	128.180888165
0.17	0.61	0.00017	0.17	0	128.182791896
0.17	0.62	0.00017	0.17	0	128.184673194
0.17	0.63	0.00017	0.17	0	128.186259025
0.17	0.64	0.00017	0.17	0	128.188046567
0.17	0.65	0.00017	0.17	0	128.189918271
0.17	0.66	0.00017	0.17	0	128.19179367
0.17	0.67	0.00017	0.17	0	128.193577225
0.17	0.68	0.00017	0.17	0	128.195457744
0.17	0.69	0.00017	0.17	0	128.197316437
0.17	0.7	0.00017	0.17	0	128.199234817
0.17	0.71	0.00017	0.17	0	128.2010899
0.17	0.72	0.00017	0.17	0	128.20295076
0.17	0.73	0.00017	0.17	0	128.204796008
0.17	0.74	0.00017	0.17	0	128.206638139
0.17	0.75	0.00017	0.17	0	128.208210406
0.17	0.76	0.00017	0.17	0	128.209686999
0.17	0.77	0.00017	0.17	0	128.2112092
0.17	0.78	0.00017	0.17	0	128.212554085
0.17	0.79	0.00017	0.17	0	128.21376459
0.17	0.8	0.00017	0.17	0	128.215225583
0.17	0.81	0.00017	0.17	0	128.216683225
0.17	0.82	0.00017	0.17	0	128.218089671
0.17	0.83	0.00017	0.17	0	128.21947275
0.17	0.84	0.00017	0.17	0	128.220882268
0.17	0.85	0.00017	0.17	0	128.22232091
0.17	0.86	0.00017	0.17	0	128.223503775
0.17	0.87	0.00017	0.17	0	128.225036569
0.17	0.88	0.00017	0.17	0	128.226643175
0.17	0.89	0.00017	0.17	0	128.228195572
0.17	0.9	0.00017	0.17	0	128.229750373
0.17	0.91	0.00017	0.17	0	128.231334466
0.17	0.92	0.00017	0.17	0	128.232862647
0.17	0.93	0.00017	0.17	0	128.234503065
0.17	0.94	0.00017	0.17	0	128.236189252
0.17	0.95	0.00017	0.17	0	128.237740617
0.17	0.96	0.00017	0.17	0	128.239419809
0.17	0.97	0.00017	0.17	0	128.24113505
0.17	0.98	0.00017	0.17	0	128.242824237
0.17	0.99	0.00017	0.17	0	128.244516967
0.17	1	0.00017	0.17	0	128.246246994

0.18	-1	0.00018	0.18	0	128.2482254
0.18	-0.99	0.00018	0.18	0	128.250080584
0.18	-0.98	0.00018	0.18	0	128.251926859
0.18	-0.97	0.00018	0.18	0	128.253586801
0.18	-0.96	0.00018	0.18	0	128.255479921
0.18	-0.95	0.00018	0.18	0	128.25734485
0.18	-0.94	0.00018	0.18	0	128.259036656
0.18	-0.93	0.00018	0.18	0	128.260902763
0.18	-0.92	0.00018	0.18	0	128.262763586
0.18	-0.91	0.00018	0.18	0	128.26448816
0.18	-0.9	0.00018	0.18	0	128.266421633
0.18	-0.89	0.00018	0.18	0	128.268296401
0.18	-0.88	0.00018	0.18	0	128.270364461
0.18	-0.87	0.00018	0.18	0	128.272049607
0.18	-0.86	0.00018	0.18	0	128.273583252
0.18	-0.85	0.00018	0.18	0	128.274973275
0.18	-0.84	0.00018	0.18	0	128.276716398
0.18	-0.83	0.00018	0.18	0	128.278484835
0.18	-0.82	0.00018	0.18	0	128.280183801
0.18	-0.81	0.00018	0.18	0	128.281875156
0.18	-0.8	0.00018	0.18	0	128.28356711
0.18	-0.79	0.00018	0.18	0	128.285286426
0.18	-0.78	0.00018	0.18	0	128.286999295
0.18	-0.77	0.00018	0.18	0	128.288599342
0.18	-0.76	0.00018	0.18	0	128.290313778
0.18	-0.75	0.00018	0.18	0	128.292084423
0.18	-0.74	0.00018	0.18	0	128.293787521
0.18	-0.73	0.00018	0.18	0	128.295494692
0.18	-0.72	0.00018	0.18	0	128.297214416
0.18	-0.71	0.00018	0.18	0	128.298914426
0.18	-0.7	0.00018	0.18	0	128.300373548
0.18	-0.69	0.00018	0.18	0	128.302082776
0.18	-0.68	0.00018	0.18	0	128.303774055
0.18	-0.67	0.00018	0.18	0	128.30548301
0.18	-0.66	0.00018	0.18	0	128.307171932
0.18	-0.65	0.00018	0.18	0	128.30885888
0.18	-0.64	0.00018	0.18	0	128.310583631
0.18	-0.63	0.00018	0.18	0	128.312269715
0.18	-0.62	0.00018	0.18	0	128.314049738
0.18	-0.61	0.00018	0.18	0	128.315930142
0.18	-0.6	0.00018	0.18	0	128.317814442
0.18	-0.59	0.00018	0.18	0	128.319682485
0.18	-0.58	0.00018	0.18	0	128.321369994
0.18	-0.57	0.00018	0.18	0	128.323012214
0.18	-0.56	0.00018	0.18	0	128.324769665
0.18	-0.55	0.00018	0.18	0	128.326645612
0.18	-0.54	0.00018	0.18	0	128.328935584
0.18	-0.53	0.00018	0.18	0	128.330609809
0.18	-0.52	0.00018	0.18	0	128.332326312
0.18	-0.51	0.00018	0.18	0	128.334016791
0.18	-0.5	0.00018	0.18	0	128.335692658
0.18	-0.49	0.00018	0.18	0	128.33736893
0.18	-0.48	0.00018	0.18	0	128.339117402
0.18	-0.47	0.00018	0.18	0	128.340971879
0.18	-0.46	0.00018	0.18	0	128.342830672
0.18	-0.45	0.00018	0.18	0	128.344701527
0.18	-0.44	0.00018	0.18	0	128.346558853
0.18	-0.43	0.00018	0.18	0	128.348442594
0.18	-0.42	0.00018	0.18	0	128.350339235
0.18	-0.41	0.00018	0.18	0	128.352204683
0.18	-0.4	0.00018	0.18	0	128.35413179
0.18	-0.39	0.00018	0.18	0	128.356021406
0.18	-0.38	0.00018	0.18	0	128.357882238
0.18	-0.37	0.00018	0.18	0	128.359739305
0.18	-0.36	0.00018	0.18	0	128.36148611
0.18	-0.35	0.00018	0.18	0	128.363356433
0.18	-0.34	0.00018	0.18	0	128.365239222
0.18	-0.33	0.00018	0.18	0	128.367096449
0.18	-0.32	0.00018	0.18	0	128.369043378
0.18	-0.31	0.00018	0.18	0	128.370987392
0.18	-0.3	0.00018	0.18	0	128.373054004
0.18	-0.29	0.00018	0.18	0	128.37491704
0.18	-0.28	0.00018	0.18	0	128.376782844
0.18	-0.27	0.00018	0.18	0	128.378771897
0.18	-0.26	0.00018	0.18	0	128.381410795
0.18	-0.25	0.00018	0.18	0	128.383184912
0.18	-0.24	0.00018	0.18	0	128.384649701
0.18	-0.23	0.00018	0.18	0	128.386045398
0.18	-0.22	0.00018	0.18	0	128.387605638
0.18	-0.21	0.00018	0.18	0	128.389133918
0.18	-0.2	0.00018	0.18	0	128.39066412
0.18	-0.19	0.00018	0.18	0	128.392195122
0.18	-0.18	0.00018	0.18	0	128.393645796
0.18	-0.17	0.00018	0.18	0	128.395087947
0.18	-0.16	0.00018	0.18	0	128.396440671
0.18	-0.15	0.00018	0.18	0	128.398130403
0.18	-0.14	0.00018	0.18	0	128.399562125
0.18	-0.13	0.00018	0.18	0	128.400984562
0.18	-0.12	0.00018	0.18	0	128.402370181
0.18	-0.11	0.00018	0.18	0	128.403767516
0.18	-0.1	0.00018	0.18	0	128.405185121
0.18	-0.09	0.00018	0.18	0	128.406584542
0.18	-0.08	0.00018	0.18	0	128.407872861
0.18	-0.07	0.00018	0.18	0	128.409265201
0.18	-0.0599999999999999	0.00018	0.18	0	128.410484492
0.18	-0.0499999999999999	0.00018	0.18	0	128.411706458
0.18	-0.04	0.00018	0.18	0	128.413230643
0.18	-0.03	0.00018	0.18	0	128.414666137
0.18	-0.02	0.00018	0.18	0	128.416005175
0.18	-0.01	0.00018	0.18	0	128.4176417
0.18	0	0.00018	0.18	0	128.419261436
0.18	0.01	0.00018	0.18	0	128.42099529
0.18	0.02	0.00018	0.18	0	128.42261517
0.18	0.03	0.00018	0.18	0	128.42418651
0.18	0.04	0.00018	0.18	0	128.425754206
0.18	0.05	0.00018	0.18	0	128.427440376
0.18	0.0600000000000001	0.00018	0.18	0	128.429037762
0.18	0.0700000000000001	0.00018	0.18	0	128.430760787
0.18	0.0800000000000001	0.00018	0.18	0	128.43246865
0.18	0.0900000000000001	0.00018	0.18	0	128.433942996
0.18	0.1	0.00018	0.18	0	128.435664235
0.18	0.11	0.00018	0.18	0	128.437451972
0.18	0.12	0.00018	0.18	0	128.439113335
0.18	0.13	0.00018	0.18	0	128.440877622
0.18	0.14	0.00018	0.18	0	128.442359441
0.18	0.15	0.00018	0.18	0	128.444045852
0.18	0.16	0.00018	0.18	0	128.4455746
0.18	0.17	0.00018	0.18	0	128.446923974
0.18	0.18	0.00018	0.18	0	128.448397956
0.18	0.19	0.00018	0.18	0	128.449887422
0.18	0.2	0.00018	0.18	0	128.451347192
0.18	0.21	0.00018	0.18	0	128.45289041
