# V_set	V_set_0	I	V_0	V_1	t
# "V_appl"	"V_appl"	"I_meas"	"V_appl"	"V_appl"	"Elapsed time"
# 201	201
-0.66	-0.53	-0.00066	-0.66	0	91.631487805
-0.66	-0.52	-0.00066	-0.66	0	91.641949699
-0.66	-0.51	-0.00066	-0.66	0	91.654145967
-0.66	-0.5	-0.00066	-0.66	0	91.666008542
-0.66	-0.49	-0.00066	-0.66	0	91.679237949
-0.66	-0.48	-0.00066	-0.66	0	91.690807365
-0.66	-0.47	-0.00066	-0.66	0	91.701694647
-0.66	-0.46	-0.00066	-0.66	0	91.714780005
-0.66	-0.45	-0.00066	-0.66	0	91.725509351
-0.66	-0.44	-0.00066	-0.66	0	91.736511853
-0.66	-0.43	-0.00066	-0.66	0	91.749377576
-0.66	-0.42	-0.00066	-0.66	0	91.760948955
-0.66	-0.41	-0.00066	-0.66	0	91.772754825
-0.66	-0.4	-0.00066	-0.66	0	91.785764445
-0.66	-0.39	-0.00066	-0.66	0	91.799129264
-0.66	-0.38	-0.00066	-0.66	0	91.811045958
-0.66	-0.37	-0.00066	-0.66	0	91.822099189
-0.66	-0.36	-0.00066	-0.66	0	91.832957904
-0.66	-0.35	-0.00066	-0.66	0	91.844025625
-0.66	-0.34	-0.00066	-0.66	0	91.855076559
-0.66	-0.33	-0.00066	-0.66	0	91.86615033
-0.66	-0.32	-0.00066	-0.66	0	91.878094837
-0.66	-0.31	-0.00066	-0.66	0	91.890260914
-0.66	-0.3	-0.00066	-0.66	0	91.901422078
-0.66	-0.29	-0.00066	-0.66	0	91.91207888
-0.66	-0.28	-0.00066	-0.66	0	91.923060657
-0.66	-0.27	-0.00066	-0.66	0	91.936197954
-0.66	-0.26	-0.00066	-0.66	0	91.947012939
-0.66	-0.25	-0.00066	-0.66	0	91.959315761
-0.66	-0.24	-0.00066	-0.66	0	91.971741875
-0.66	-0.23	-0.00066	-0.66	0	91.984102246
-0.66	-0.22	-0.00066	-0.66	0	91.995028162
-0.66	-0.21	-0.00066	-0.66	0	92.00758585
-0.66	-0.2	-0.00066	-0.66	0	92.02079986
-0.66	-0.19	-0.00066	-0.66	0	92.034077203
-0.66	-0.18	-0.00066	-0.66	0	92.044875022
-0.66	-0.17	-0.00066	-0.66	0	92.056207161
-0.66	-0.16	-0.00066	-0.66	0	92.068690009
-0.66	-0.15	-0.00066	-0.66	0	92.081368953
-0.66	-0.14	-0.00066	-0.66	0	92.092280833
-0.66	-0.13	-0.00066	-0.66	0	92.105430151
-0.66	-0.12	-0.00066	-0.66	0	92.116933303
-0.66	-0.11	-0.00066	-0.66	0	92.128412561
-0.66	-0.1	-0.00066	-0.66	0	92.139520927
-0.66	-0.09	-0.00066	-0.66	0	92.151505786
-0.66	-0.08	-0.00066	-0.66	0	92.162004784
-0.66	-0.07	-0.00066	-0.66	0	92.17264986
-0.66	-0.0599999999999999	-0.00066	-0.66	0	92.183526025
-0.66	-0.0499999999999999	-0.00066	-0.66	0	92.196335847
-0.66	-0.04	-0.00066	-0.66	0	92.207682182
-0.66	-0.03	-0.00066	-0.66	0	92.21869694
-0.66	-0.02	-0.00066	-0.66	0	92.231525559
-0.66	-0.01	-0.00066	-0.66	0	92.242519944
-0.66	0	-0.00066	-0.66	0	92.253695781
-0.66	0.01	-0.00066	-0.66	0	92.26423913
-0.66	0.02	-0.00066	-0.66	0	92.274981383
-0.66	0.03	-0.00066	-0.66	0	92.287459293
-0.66	0.04	-0.00066	-0.66	0	92.298118054
-0.66	0.05	-0.00066	-0.66	0	92.310164516
-0.66	0.0600000000000001	-0.00066	-0.66	0	92.323084352
-0.66	0.0700000000000001	-0.00066	-0.66	0	92.334716261
-0.66	0.0800000000000001	-0.00066	-0.66	0	92.347870778
-0.66	0.0900000000000001	-0.00066	-0.66	0	92.36055496
-0.66	0.1	-0.00066	-0.66	0	92.372877865
-0.66	0.11	-0.00066	-0.66	0	92.384722637
-0.66	0.12	-0.00066	-0.66	0	92.395436171
-0.66	0.13	-0.00066	-0.66	0	92.406563954
-0.66	0.14	-0.00066	-0.66	0	92.419694133
-0.66	0.15	-0.00066	-0.66	0	92.431350323
-0.66	0.16	-0.00066	-0.66	0	92.443062883
-0.66	0.17	-0.00066	-0.66	0	92.45449271
-0.66	0.18	-0.00066	-0.66	0	92.467692199
-0.66	0.19	-0.00066	-0.66	0	92.478467786
-0.66	0.2	-0.00066	-0.66	0	92.490833314
-0.66	0.21	-0.00066	-0.66	0	92.504165999
-0.66	0.22	-0.00066	-0.66	0	92.51484443
-0.66	0.23	-0.00066	-0.66	0	92.527977938
-0.66	0.24	-0.00066	-0.66	0	92.540669433
-0.66	0.25	-0.00066	-0.66	0	92.552741875
-0.66	0.26	-0.00066	-0.66	0	92.564200679
-0.66	0.27	-0.00066	-0.66	0	92.57742635
-0.66	0.28	-0.00066	-0.66	0	92.588085591
-0.66	0.29	-0.00066	-0.66	0	92.599264274
-0.66	0.3	-0.00066	-0.66	0	92.610773678
-0.66	0.31	-0.00066	-0.66	0	92.621584499
-0.66	0.32	-0.00066	-0.66	0	92.633449796
-0.66	0.33	-0.00066	-0.66	0	92.645245838
-0.66	0.34	-0.00066	-0.66	0	92.655965948
-0.66	0.35	-0.00066	-0.66	0	92.666959963
-0.66	0.36	-0.00066	-0.66	0	92.680445828
-0.66	0.37	-0.00066	-0.66	0	92.691549411
-0.66	0.38	-0.00066	-0.66	0	92.704709966
-0.66	0.39	-0.00066	-0.66	0	92.717134823
-0.66	0.4	-0.00066	-0.66	0	92.729303258
-0.66	0.41	-0.00066	-0.66	0	92.741359575
-0.66	0.42	-0.00066	-0.66	0	92.752125364
-0.66	0.43	-0.00066	-0.66	0	92.76380725
-0.66	0.44	-0.00066	-0.66	0	92.776966604
-0.66	0.45	-0.00066	-0.66	0	92.789490888
-0.66	0.46	-0.00066	-0.66	0	92.800295578
-0.66	0.47	-0.00066	-0.66	0	92.811573921
-0.66	0.48	-0.00066	-0.66	0	92.823004221
-0.66	0.49	-0.00066	-0.66	0	92.836104046
-0.66	0.5	-0.00066	-0.66	0	92.846767929
-0.66	0.51	-0.00066	-0.66	0	92.857626893
-0.66	0.52	-0.00066	-0.66	0	92.869430203
-0.66	0.53	-0.00066	-0.66	0	92.881870049
-0.66	0.54	-0.00066	-0.66	0	92.8933666
-0.66	0.55	-0.00066	-0.66	0	92.904748896
-0.66	0.56	-0.00066	-0.66	0	92.916837091
-0.66	0.57	-0.00066	-0.66	0	92.929963053
-0.66	0.58	-0.00066	-0.66	0	92.940978364
-0.66	0.59	-0.00066	-0.66	0	92.954104784
-0.66	0.6	-0.00066	-0.66	0	92.964728753
-0.66	0.61	-0.00066	-0.66	0	92.975828108
-0.66	0.62	-0.00066	-0.66	0	92.986317973
-0.66	0.63	-0.00066	-0.66	0	92.997226825
-0.66	0.64	-0.00066	-0.66	0	93.010101835
-0.66	0.65	-0.00066	-0.66	0	93.021713296
-0.66	0.66	-0.00066	-0.66	0	93.034848558
-0.66	0.67	-0.00066	-0.66	0	93.047982114
-0.66	0.68	-0.00066	-0.66	0	93.058953693
-0.66	0.69	-0.00066	-0.66	0	93.071653575
-0.66	0.7	-0.00066	-0.66	0	93.084871137
-0.66	0.71	-0.00066	-0.66	0	93.096338118
-0.66	0.72	-0.00066	-0.66	0	93.10805412
-0.66	0.73	-0.00066	-0.66	0	93.120103268
-0.66	0.74	-0.00066	-0.66	0	93.131855901
-0.66	0.75	-0.00066	-0.66	0	93.144972086
-0.66	0.76	-0.00066	-0.66	0	93.158115105
-0.66	0.77	-0.00066	-0.66	0	93.171242822
-0.66	0.78	-0.00066	-0.66	0	93.182352776
-0.66	0.79	-0.00066	-0.66	0	93.193880698
-0.66	0.8	-0.00066	-0.66	0	93.206051963
-0.66	0.81	-0.00066	-0.66	0	93.219248838
-0.66	0.82	-0.00066	-0.66	0	93.231015969
-0.66	0.83	-0.00066	-0.66	0	93.242453138
-0.66	0.84	-0.00066	-0.66	0	93.255562518
-0.66	0.85	-0.00066	-0.66	0	93.266385709
-0.66	0.86	-0.00066	-0.66	0	93.277846023
-0.66	0.87	-0.00066	-0.66	0	93.288904601
-0.66	0.88	-0.00066	-0.66	0	93.300636789
-0.66	0.89	-0.00066	-0.66	0	93.312482163
-0.66	0.9	-0.00066	-0.66	0	93.323634124
-0.66	0.91	-0.00066	-0.66	0	93.336647721
-0.66	0.92	-0.00066	-0.66	0	93.347679507
-0.66	0.93	-0.00066	-0.66	0	93.359843766
-0.66	0.94	-0.00066	-0.66	0	93.372991119
-0.66	0.95	-0.00066	-0.66	0	93.386122279
-0.66	0.96	-0.00066	-0.66	0	93.398880401
-0.66	0.97	-0.00066	-0.66	0	93.410230368
-0.66	0.98	-0.00066	-0.66	0	93.422527511
-0.66	0.99	-0.00066	-0.66	0	93.433015369
-0.66	1	-0.00066	-0.66	0	93.444135234

-0.65	-1	-0.00065	-0.65	0	93.605484585
-0.65	-0.99	-0.00065	-0.65	0	93.61744992
-0.65	-0.98	-0.00065	-0.65	0	93.628578414
-0.65	-0.97	-0.00065	-0.65	0	93.639651615
-0.65	-0.96	-0.00065	-0.65	0	93.6518404
-0.65	-0.95	-0.00065	-0.65	0	93.66248441
-0.65	-0.94	-0.00065	-0.65	0	93.673145475
-0.65	-0.93	-0.00065	-0.65	0	93.685315619
-0.65	-0.92	-0.00065	-0.65	0	93.698154704
-0.65	-0.91	-0.00065	-0.65	0	93.711366101
-0.65	-0.9	-0.00065	-0.65	0	93.722958369
-0.65	-0.89	-0.00065	-0.65	0	93.734268161
-0.65	-0.88	-0.00065	-0.65	0	93.746215954
-0.65	-0.87	-0.00065	-0.65	0	93.759150025
-0.65	-0.86	-0.00065	-0.65	0	93.772140674
-0.65	-0.85	-0.00065	-0.65	0	93.783722254
-0.65	-0.84	-0.00065	-0.65	0	93.79638659
-0.65	-0.83	-0.00065	-0.65	0	93.808172763
-0.65	-0.82	-0.00065	-0.65	0	93.819976765
-0.65	-0.81	-0.00065	-0.65	0	93.8310773
-0.65	-0.8	-0.00065	-0.65	0	93.842160358
-0.65	-0.79	-0.00065	-0.65	0	93.852650401
-0.65	-0.78	-0.00065	-0.65	0	93.863897564
-0.65	-0.77	-0.00065	-0.65	0	93.880168953
-0.65	-0.76	-0.00065	-0.65	0	93.891007848
-0.65	-0.75	-0.00065	-0.65	0	93.902937099
-0.65	-0.74	-0.00065	-0.65	0	93.915054441
-0.65	-0.73	-0.00065	-0.65	0	93.925885534
-0.65	-0.72	-0.00065	-0.65	0	93.937779252
-0.65	-0.71	-0.00065	-0.65	0	93.95001416
-0.65	-0.7	-0.00065	-0.65	0	93.962824165
-0.65	-0.69	-0.00065	-0.65	0	93.975070438
-0.65	-0.68	-0.00065	-0.65	0	93.986835394
-0.65	-0.67	-0.00065	-0.65	0	93.998747883
-0.65	-0.66	-0.00065	-0.65	0	94.009801501
-0.65	-0.65	-0.00065	-0.65	0	94.022032106
-0.65	-0.64	-0.00065	-0.65	0	94.034893241
-0.65	-0.63	-0.00065	-0.65	0	94.045700721
-0.65	-0.62	-0.00065	-0.65	0	94.056584316
-0.65	-0.61	-0.00065	-0.65	0	94.067226934
-0.65	-0.6	-0.00065	-0.65	0	94.079982901
-0.65	-0.59	-0.00065	-0.65	0	94.092246015
-0.65	-0.58	-0.00065	-0.65	0	94.10446933
-0.65	-0.57	-0.00065	-0.65	0	94.116244203
-0.65	-0.56	-0.00065	-0.65	0	94.126855173
-0.65	-0.55	-0.00065	-0.65	0	94.139515236
-0.65	-0.54	-0.00065	-0.65	0	94.150581766
-0.65	-0.53	-0.00065	-0.65	0	94.161783284
-0.65	-0.52	-0.00065	-0.65	0	94.172442643
-0.65	-0.51	-0.00065	-0.65	0	94.18309452
-0.65	-0.5	-0.00065	-0.65	0	94.195028785
-0.65	-0.49	-0.00065	-0.65	0	94.207630843
-0.65	-0.48	-0.00065	-0.65	0	94.218337466
-0.65	-0.47	-0.00065	-0.65	0	94.228971928
-0.65	-0.46	-0.00065	-0.65	0	94.241447256
-0.65	-0.45	-0.00065	-0.65	0	94.252310728
-0.65	-0.44	-0.00065	-0.65	0	94.263985025
-0.65	-0.43	-0.00065	-0.65	0	94.274705909
-0.65	-0.42	-0.00065	-0.65	0	94.285173721
-0.65	-0.41	-0.00065	-0.65	0	94.29561556
-0.65	-0.4	-0.00065	-0.65	0	94.306159552
-0.65	-0.39	-0.00065	-0.65	0	94.316874352
-0.65	-0.38	-0.00065	-0.65	0	94.327314206
-0.65	-0.37	-0.00065	-0.65	0	94.337756078
-0.65	-0.36	-0.00065	-0.65	0	94.350028657
-0.65	-0.35	-0.00065	-0.65	0	94.361990944
-0.65	-0.34	-0.00065	-0.65	0	94.375120001
-0.65	-0.33	-0.00065	-0.65	0	94.388270853
-0.65	-0.32	-0.00065	-0.65	0	94.398962499
-0.65	-0.31	-0.00065	-0.65	0	94.411479074
-0.65	-0.3	-0.00065	-0.65	0	94.422295287
-0.65	-0.29	-0.00065	-0.65	0	94.43487092
-0.65	-0.28	-0.00065	-0.65	0	94.446646757
-0.65	-0.27	-0.00065	-0.65	0	94.459814993
-0.65	-0.26	-0.00065	-0.65	0	94.472950929
-0.65	-0.25	-0.00065	-0.65	0	94.486053267
-0.65	-0.24	-0.00065	-0.65	0	94.499180174
-0.65	-0.23	-0.00065	-0.65	0	94.512355594
-0.65	-0.22	-0.00065	-0.65	0	94.524453298
-0.65	-0.21	-0.00065	-0.65	0	94.537596223
-0.65	-0.2	-0.00065	-0.65	0	94.5496485
-0.65	-0.19	-0.00065	-0.65	0	94.562802896
-0.65	-0.18	-0.00065	-0.65	0	94.575139504
-0.65	-0.17	-0.00065	-0.65	0	94.588288596
-0.65	-0.16	-0.00065	-0.65	0	94.601430697
-0.65	-0.15	-0.00065	-0.65	0	94.614459782
-0.65	-0.14	-0.00065	-0.65	0	94.625502031
-0.65	-0.13	-0.00065	-0.65	0	94.636554819
-0.65	-0.12	-0.00065	-0.65	0	94.647648266
-0.65	-0.11	-0.00065	-0.65	0	94.658452572
-0.65	-0.1	-0.00065	-0.65	0	94.669402879
-0.65	-0.09	-0.00065	-0.65	0	94.682461988
-0.65	-0.08	-0.00065	-0.65	0	94.695318702
-0.65	-0.07	-0.00065	-0.65	0	94.706906017
-0.65	-0.0599999999999999	-0.00065	-0.65	0	94.717976052
-0.65	-0.0499999999999999	-0.00065	-0.65	0	94.729078882
-0.65	-0.04	-0.00065	-0.65	0	94.740481225
-0.65	-0.03	-0.00065	-0.65	0	94.751598756
-0.65	-0.02	-0.00065	-0.65	0	94.762899559
-0.65	-0.01	-0.00065	-0.65	0	94.775200965
-0.65	0	-0.00065	-0.65	0	94.786075271
-0.65	0.01	-0.00065	-0.65	0	94.796904136
-0.65	0.02	-0.00065	-0.65	0	94.808770295
-0.65	0.03	-0.00065	-0.65	0	94.820600045
-0.65	0.04	-0.00065	-0.65	0	94.831513057
-0.65	0.05	-0.00065	-0.65	0	94.844646452
-0.65	0.0600000000000001	-0.00065	-0.65	0	94.855788207
-0.65	0.0700000000000001	-0.00065	-0.65	0	94.868941209
-0.65	0.0800000000000001	-0.00065	-0.65	0	94.882084631
-0.65	0.0900000000000001	-0.00065	-0.65	0	94.894674849
-0.65	0.1	-0.00065	-0.65	0	94.906376017
-0.65	0.11	-0.00065	-0.65	0	94.917738965
-0.65	0.12	-0.00065	-0.65	0	94.928477003
-0.65	0.13	-0.00065	-0.65	0	94.939064285
-0.65	0.14	-0.00065	-0.65	0	94.950350906
-0.65	0.15	-0.00065	-0.65	0	94.962301734
-0.65	0.16	-0.00065	-0.65	0	94.975488965
-0.65	0.17	-0.00065	-0.65	0	94.988646285
-0.65	0.18	-0.00065	-0.65	0	95.001729465
-0.65	0.19	-0.00065	-0.65	0	95.014870595
-0.65	0.2	-0.00065	-0.65	0	95.027918551
-0.65	0.21	-0.00065	-0.65	0	95.03973628
-0.65	0.22	-0.00065	-0.65	0	95.051430962
-0.65	0.23	-0.00065	-0.65	0	95.064678429
-0.65	0.24	-0.00065	-0.65	0	95.075363253
-0.65	0.25	-0.00065	-0.65	0	95.088597774
-0.65	0.26	-0.00065	-0.65	0	95.10160601
-0.65	0.27	-0.00065	-0.65	0	95.113753384
-0.65	0.28	-0.00065	-0.65	0	95.124655832
-0.65	0.29	-0.00065	-0.65	0	95.135114301
-0.65	0.3	-0.00065	-0.65	0	95.14725044
-0.65	0.31	-0.00065	-0.65	0	95.158354599
-0.65	0.32	-0.00065	-0.65	0	95.169392947
-0.65	0.33	-0.00065	-0.65	0	95.180442474
-0.65	0.34	-0.00065	-0.65	0	95.191487822
-0.65	0.35	-0.00065	-0.65	0	95.202535202
-0.65	0.36	-0.00065	-0.65	0	95.213587415
-0.65	0.37	-0.00065	-0.65	0	95.224639446
-0.65	0.38	-0.00065	-0.65	0	95.2353716
-0.65	0.39	-0.00065	-0.65	0	95.246190765
-0.65	0.4	-0.00065	-0.65	0	95.258365182
-0.65	0.41	-0.00065	-0.65	0	95.270504173
-0.65	0.42	-0.00065	-0.65	0	95.282467977
-0.65	0.43	-0.00065	-0.65	0	95.294676706
-0.65	0.44	-0.00065	-0.65	0	95.307997229
-0.65	0.45	-0.00065	-0.65	0	95.321130878
-0.65	0.46	-0.00065	-0.65	0	95.332538361
-0.65	0.47	-0.00065	-0.65	0	95.345005333
-0.65	0.48	-0.00065	-0.65	0	95.35759077
-0.65	0.49	-0.00065	-0.65	0	95.37013099
-0.65	0.5	-0.00065	-0.65	0	95.383194051
-0.65	0.51	-0.00065	-0.65	0	95.394341286
-0.65	0.52	-0.00065	-0.65	0	95.405290954
-0.65	0.53	-0.00065	-0.65	0	95.41561954
-0.65	0.54	-0.00065	-0.65	0	95.426200828
-0.65	0.55	-0.00065	-0.65	0	95.437173285
-0.65	0.56	-0.00065	-0.65	0	95.447876193
-0.65	0.57	-0.00065	-0.65	0	95.458834199
-0.65	0.58	-0.00065	-0.65	0	95.469908193
-0.65	0.59	-0.00065	-0.65	0	95.480964681
-0.65	0.6	-0.00065	-0.65	0	95.491979438
-0.65	0.61	-0.00065	-0.65	0	95.505230662
-0.65	0.62	-0.00065	-0.65	0	95.518625369
-0.65	0.63	-0.00065	-0.65	0	95.531810593
-0.65	0.64	-0.00065	-0.65	0	95.544952969
-0.65	0.65	-0.00065	-0.65	0	95.558093063
-0.65	0.66	-0.00065	-0.65	0	95.571308109
-0.65	0.67	-0.00065	-0.65	0	95.583690236
-0.65	0.68	-0.00065	-0.65	0	95.596704343
-0.65	0.69	-0.00065	-0.65	0	95.609852948
-0.65	0.7	-0.00065	-0.65	0	95.622987327
-0.65	0.71	-0.00065	-0.65	0	95.635204798
-0.65	0.72	-0.00065	-0.65	0	95.645916238
-0.65	0.73	-0.00065	-0.65	0	95.65814264
-0.65	0.74	-0.00065	-0.65	0	95.66942439
-0.65	0.75	-0.00065	-0.65	0	95.68218234
-0.65	0.76	-0.00065	-0.65	0	95.695017303
-0.65	0.77	-0.00065	-0.65	0	95.705872128
-0.65	0.78	-0.00065	-0.65	0	95.719017207
-0.65	0.79	-0.00065	-0.65	0	95.729975848
-0.65	0.8	-0.00065	-0.65	0	95.743128519
-0.65	0.81	-0.00065	-0.65	0	95.755088456
-0.65	0.82	-0.00065	-0.65	0	95.76696298
-0.65	0.83	-0.00065	-0.65	0	95.777867926
-0.65	0.84	-0.00065	-0.65	0	95.789316873
-0.65	0.85	-0.00065	-0.65	0	95.802462248
-0.65	0.86	-0.00065	-0.65	0	95.815142948
-0.65	0.87	-0.00065	-0.65	0	95.825999465
-0.65	0.88	-0.00065	-0.65	0	95.83855423
-0.65	0.89	-0.00065	-0.65	0	95.851303562
-0.65	0.9	-0.00065	-0.65	0	95.862113478
-0.65	0.91	-0.00065	-0.65	0	95.872884063
-0.65	0.92	-0.00065	-0.65	0	95.884982998
-0.65	0.93	-0.00065	-0.65	0	95.897605312
-0.65	0.94	-0.00065	-0.65	0	95.908682938
-0.65	0.95	-0.00065	-0.65	0	95.919710631
-0.65	0.96	-0.00065	-0.65	0	95.931922348
-0.65	0.97	-0.00065	-0.65	0	95.944584485
-0.65	0.98	-0.00065	-0.65	0	95.955626545
-0.65	0.99	-0.00065	-0.65	0	95.966763715
-0.65	1	-0.00065	-0.65	0	95.979473394

-0.64	-1	-0.00064	-0.64	0	96.157725857
-0.64	-0.99	-0.00064	-0.64	0	96.16855277
-0.64	-0.98	-0.00064	-0.64	0	96.181690794
-0.64	-0.97	-0.00064	-0.64	0	96.19491826
-0.64	-0.96	-0.00064	-0.64	0	96.207016862
-0.64	-0.95	-0.00064	-0.64	0	96.21987677
-0.64	-0.94	-0.00064	-0.64	0	96.233002571
-0.64	-0.93	-0.00064	-0.64	0	96.246072029
-0.64	-0.92	-0.00064	-0.64	0	96.259263576
-0.64	-0.91	-0.00064	-0.64	0	96.272400672
-0.64	-0.9	-0.00064	-0.64	0	96.28418415
-0.64	-0.89	-0.00064	-0.64	0	96.296448009
-0.64	-0.88	-0.00064	-0.64	0	96.309620285
-0.64	-0.87	-0.00064	-0.64	0	96.320480148
-0.64	-0.86	-0.00064	-0.64	0	96.331353743
-0.64	-0.85	-0.00064	-0.64	0	96.344536098
-0.64	-0.84	-0.00064	-0.64	0	96.356262785
-0.64	-0.83	-0.00064	-0.64	0	96.368310426
-0.64	-0.82	-0.00064	-0.64	0	96.380067436
-0.64	-0.81	-0.00064	-0.64	0	96.39319504
-0.64	-0.8	-0.00064	-0.64	0	96.404147946
-0.64	-0.79	-0.00064	-0.64	0	96.415542066
-0.64	-0.78	-0.00064	-0.64	0	96.426318181
-0.64	-0.77	-0.00064	-0.64	0	96.439493242
-0.64	-0.76	-0.00064	-0.64	0	96.450196873
-0.64	-0.75	-0.00064	-0.64	0	96.461064391
-0.64	-0.74	-0.00064	-0.64	0	96.472129769
-0.64	-0.73	-0.00064	-0.64	0	96.484043916
-0.64	-0.72	-0.00064	-0.64	0	96.494770963
-0.64	-0.71	-0.00064	-0.64	0	96.506201291
-0.64	-0.7	-0.00064	-0.64	0	96.519361098
-0.64	-0.69	-0.00064	-0.64	0	96.530635889
-0.64	-0.68	-0.00064	-0.64	0	96.543827602
-0.64	-0.67	-0.00064	-0.64	0	96.554762914
-0.64	-0.66	-0.00064	-0.64	0	96.565814078
-0.64	-0.65	-0.00064	-0.64	0	96.578942984
-0.64	-0.64	-0.00064	-0.64	0	96.59053752
-0.64	-0.63	-0.00064	-0.64	0	96.601343319
-0.64	-0.62	-0.00064	-0.64	0	96.614332926
-0.64	-0.61	-0.00064	-0.64	0	96.625738678
-0.64	-0.6	-0.00064	-0.64	0	96.638928331
-0.64	-0.59	-0.00064	-0.64	0	96.651078799
-0.64	-0.58	-0.00064	-0.64	0	96.662149161
-0.64	-0.57	-0.00064	-0.64	0	96.674168681
-0.64	-0.56	-0.00064	-0.64	0	96.686020389
-0.64	-0.55	-0.00064	-0.64	0	96.699150431
-0.64	-0.54	-0.00064	-0.64	0	96.710983597
-0.64	-0.53	-0.00064	-0.64	0	96.723025989
-0.64	-0.52	-0.00064	-0.64	0	96.736160886
-0.64	-0.51	-0.00064	-0.64	0	96.749518063
-0.64	-0.5	-0.00064	-0.64	0	96.761416259
-0.64	-0.49	-0.00064	-0.64	0	96.774250961
-0.64	-0.48	-0.00064	-0.64	0	96.787414289
-0.64	-0.47	-0.00064	-0.64	0	96.800548377
-0.64	-0.46	-0.00064	-0.64	0	96.812234739
-0.64	-0.45	-0.00064	-0.64	0	96.823383766
-0.64	-0.44	-0.00064	-0.64	0	96.836564377
-0.64	-0.43	-0.00064	-0.64	0	96.847536089
-0.64	-0.42	-0.00064	-0.64	0	96.860671391
-0.64	-0.41	-0.00064	-0.64	0	96.872979289
-0.64	-0.4	-0.00064	-0.64	0	96.884664717
-0.64	-0.39	-0.00064	-0.64	0	96.895499177
-0.64	-0.38	-0.00064	-0.64	0	96.90645804
-0.64	-0.37	-0.00064	-0.64	0	96.918661401
-0.64	-0.36	-0.00064	-0.64	0	96.930312502
-0.64	-0.35	-0.00064	-0.64	0	96.940996326
-0.64	-0.34	-0.00064	-0.64	0	96.951628276
-0.64	-0.33	-0.00064	-0.64	0	96.963499409
-0.64	-0.32	-0.00064	-0.64	0	96.975627412
-0.64	-0.31	-0.00064	-0.64	0	96.987450532
-0.64	-0.3	-0.00064	-0.64	0	96.998697694
-0.64	-0.29	-0.00064	-0.64	0	97.01000993
-0.64	-0.28	-0.00064	-0.64	0	97.021128122
-0.64	-0.27	-0.00064	-0.64	0	97.031788461
-0.64	-0.26	-0.00064	-0.64	0	97.044916026
-0.64	-0.25	-0.00064	-0.64	0	97.055882872
-0.64	-0.24	-0.00064	-0.64	0	97.068875118
-0.64	-0.23	-0.00064	-0.64	0	97.0795098
-0.64	-0.22	-0.00064	-0.64	0	97.090480149
-0.64	-0.21	-0.00064	-0.64	0	97.104336711
-0.64	-0.2	-0.00064	-0.64	0	97.116110599
-0.64	-0.19	-0.00064	-0.64	0	97.127917522
-0.64	-0.18	-0.00064	-0.64	0	97.139333336
-0.64	-0.17	-0.00064	-0.64	0	97.150373794
-0.64	-0.16	-0.00064	-0.64	0	97.16331807
-0.64	-0.15	-0.00064	-0.64	0	97.174794506
-0.64	-0.14	-0.00064	-0.64	0	97.186297127
-0.64	-0.13	-0.00064	-0.64	0	97.197464755
-0.64	-0.12	-0.00064	-0.64	0	97.210593989
-0.64	-0.11	-0.00064	-0.64	0	97.223716621
-0.64	-0.1	-0.00064	-0.64	0	97.236106608
-0.64	-0.09	-0.00064	-0.64	0	97.249322581
-0.64	-0.08	-0.00064	-0.64	0	97.262458756
-0.64	-0.07	-0.00064	-0.64	0	97.273145374
-0.64	-0.0599999999999999	-0.00064	-0.64	0	97.284652389
-0.64	-0.0499999999999999	-0.00064	-0.64	0	97.296012036
-0.64	-0.04	-0.00064	-0.64	0	97.309168756
-0.64	-0.03	-0.00064	-0.64	0	97.319917544
-0.64	-0.02	-0.00064	-0.64	0	97.331511733
-0.64	-0.01	-0.00064	-0.64	0	97.342261929
-0.64	0	-0.00064	-0.64	0	97.353297644
-0.64	0.01	-0.00064	-0.64	0	97.366067259
-0.64	0.02	-0.00064	-0.64	0	97.378810362
-0.64	0.03	-0.00064	-0.64	0	97.390467026
-0.64	0.04	-0.00064	-0.64	0	97.401847801
-0.64	0.05	-0.00064	-0.64	0	97.412578223
-0.64	0.0600000000000001	-0.00064	-0.64	0	97.423238205
-0.64	0.0700000000000001	-0.00064	-0.64	0	97.436420973
-0.64	0.0800000000000001	-0.00064	-0.64	0	97.44714358
-0.64	0.0900000000000001	-0.00064	-0.64	0	97.460281822
-0.64	0.1	-0.00064	-0.64	0	97.473400695
-0.64	0.11	-0.00064	-0.64	0	97.485859013
-0.64	0.12	-0.00064	-0.64	0	97.497079781
-0.64	0.13	-0.00064	-0.64	0	97.508942372
-0.64	0.14	-0.00064	-0.64	0	97.522093242
-0.64	0.15	-0.00064	-0.64	0	97.535335056
-0.64	0.16	-0.00064	-0.64	0	97.546804644
-0.64	0.17	-0.00064	-0.64	0	97.55825831
-0.64	0.18	-0.00064	-0.64	0	97.571399681
-0.64	0.19	-0.00064	-0.64	0	97.582806217
-0.64	0.2	-0.00064	-0.64	0	97.594487117
-0.64	0.21	-0.00064	-0.64	0	97.606997039
-0.64	0.22	-0.00064	-0.64	0	97.617686619
-0.64	0.23	-0.00064	-0.64	0	97.629818759
-0.64	0.24	-0.00064	-0.64	0	97.643304039
-0.64	0.25	-0.00064	-0.64	0	97.655392525
-0.64	0.26	-0.00064	-0.64	0	97.666522529
-0.64	0.27	-0.00064	-0.64	0	97.677383883
-0.64	0.28	-0.00064	-0.64	0	97.688893085
-0.64	0.29	-0.00064	-0.64	0	97.701801734
